Date,Open,High,Low,Close,Adj Close,Volume
2021-02-03,887.9256591796875,895.3096923828125,879.1571655273438,888.0641479492188,872.5377807617188,25626981
2021-02-04,890.7177734375,897.4556884765625,886.0797119140625,887.810302734375,872.2883911132812,20248046
2021-02-07,892.1022338867188,908.6931762695312,890.2562866210938,900.5938720703125,884.848388671875,21183400
2021-02-08,905.4396362304688,918.2000732421876,900.9861450195312,902.7628784179688,886.9795532226562,19604141
2021-02-09,901.6553344726562,915.9617919921876,889.4486083984375,911.1390991210938,895.2092895507812,21234156
2021-02-10,913.7696533203124,952.6279907226562,910.1930541992188,948.7052001953124,932.11865234375,42539278
2021-02-11,948.6129150390624,958.9966430664062,930.1067504882812,942.1980590820312,925.7252197265624,30497029
2021-02-14,945.1747436523438,951.2896118164062,934.5371704101562,938.0445556640624,921.6443481445312,15791099
2021-02-15,941.3442993164062,959.6427612304688,939.1521606445312,950.4589233398438,933.8417358398438,21421660
2021-02-16,950.6896362304688,967.2805786132812,946.3515625,961.4195556640624,944.6107177734376,23742994
2021-02-17,962.2271728515624,973.0262451171876,950.2742919921876,954.2432250976562,937.5598754882812,18646877
2021-02-18,949.30517578125,971.43408203125,947.5975952148438,960.05810546875,943.2730102539062,23403483
2021-02-21,959.919677734375,964.488525390625,920.6691284179688,926.73779296875,910.5352783203124,23804335
2021-02-22,945.1516723632812,947.4130249023438,929.2760620117188,933.8218383789062,917.4954833984376,25644108
2021-02-23,936.8446655273438,953.112548828125,935.06787109375,951.1511840820312,934.5218505859376,10807663
2021-02-24,958.0736694335938,993.1476440429688,956.6891479492188,989.6171875,972.3153686523438,34855693
2021-02-25,976.9951782226562,984.7944946289062,955.627685546875,962.5963745117188,945.7669677734376,37481215
2021-02-28,973.85693359375,974.6876831054688,951.8433837890624,969.9342041015624,952.9765014648438,17680764
2021-03-01,979.3026733398438,982.99462890625,964.1193237304688,971.9186401367188,954.9262084960938,17150760
2021-03-02,978.8642578125,1024.4835205078125,972.4724731445312,1016.268798828125,998.5009765625,31924461
2021-03-03,1006.0696411132812,1010.6615600585938,995.7781982421876,1004.1544189453124,986.5983276367188,21435754
2021-03-04,994.99365234375,1020.8145751953124,993.6322021484376,1005.4696655273438,987.890625,25511666
2021-03-07,1000.7623901367188,1030.021484375,1000.5316772460938,1011.1923217773438,993.5132446289062,19506841
2021-03-08,1015.2996215820312,1021.6683349609376,990.6555786132812,1011.169189453125,993.4906005859376,15154484
2021-03-09,1018.5301513671876,1022.268310546875,1001.5700073242188,1006.9695434570312,989.3642578125,11519358
2021-03-11,1012.9921264648438,1018.2532348632812,980.1795043945312,986.5020751953124,969.2546997070312,16864952
2021-03-14,987.6327514648438,991.7169799804688,960.150390625,973.2570190429688,956.2412109375,16698099
2021-03-15,975.6106567382812,981.148681640625,967.0729370117188,969.4265747070312,952.477783203125,13873801
2021-03-16,968.249755859375,970.5341796875,939.1983032226562,948.543701171875,931.9599609375,19210236
2021-03-17,956.6430053710938,962.1348876953124,923.461181640625,927.1993408203124,910.9888305664062,20647480
2021-03-18,918.84619140625,967.2344360351562,915.0618896484376,960.8426513671876,944.0438842773438,41787429
2021-03-21,955.7661743164062,957.150634765625,938.3214721679688,951.7972412109376,935.1566772460938,18572478
2021-03-22,951.589599609375,973.626220703125,948.8436889648438,963.3809204101562,946.5377807617188,17421165
2021-03-23,959.8042602539062,959.8042602539062,941.644287109375,944.82861328125,928.309814453125,16822814
2021-03-24,947.920654296875,947.920654296875,916.0771484375,919.0538330078124,902.9857177734376,22001648
2021-03-25,928.5376586914062,929.3222045898438,910.8622436523438,920.5306396484376,904.4367065429688,20180202
2021-03-29,926.691650390625,945.5670166015624,919.0999755859376,936.5216064453124,920.1480102539062,20441701
2021-03-30,931.3067016601562,946.0285034179688,922.5381469726562,924.4302978515624,908.26806640625,16250796
2021-03-31,931.3067016601562,936.8446655273438,924.453369140625,933.0834350585938,916.7698974609376,11723312
2021-04-04,934.5140991210938,934.5371704101562,905.5088500976562,919.5845947265624,903.5072021484376,14875099
2021-04-05,924.845703125,925.2841186523438,908.6931762695312,915.754150390625,899.7437133789062,14009194
2021-04-06,922.9996948242188,944.64404296875,919.9076538085938,924.31494140625,908.1548461914062,24266353
2021-04-07,928.076171875,933.1526489257812,919.7691650390624,925.4686889648438,909.2883911132812,15369188
2021-04-08,922.2843627929688,925.93017578125,913.7696533203124,914.7157592773438,898.7234497070312,14037885
2021-04-11,904.0781860351562,905.185791015625,876.965087890625,881.9954223632812,866.5750732421875,20901482
2021-04-12,887.9256591796875,895.5866088867188,885.0874633789062,891.525390625,875.9385375976562,19411189
2021-04-14,888.9871215820312,905.0011596679688,882.8491821289062,897.2941284179688,881.6063232421875,19723716
2021-04-15,893.7406005859375,899.8785400390625,889.0563354492188,891.663818359375,876.0745239257812,15656948
2021-04-18,878.6956787109375,884.4182739257812,872.2346801757812,877.6342163085938,862.290283203125,18478808
2021-04-19,881.6954345703125,885.6181640625,872.4423828125,877.3804321289062,862.0408325195312,17203668
2021-04-21,873.2730712890625,883.5183715820312,866.0967407226562,879.8032836914062,864.4213256835938,14490954
2021-04-22,879.6187133789062,885.572021484375,874.7037353515625,878.8572387695312,863.4918823242188,11828857
2021-04-25,886.0797119140625,905.4627075195312,882.1569213867188,894.3174438476562,878.6817626953125,20846778
2021-04-26,895.3096923828125,921.7074584960938,894.5020751953125,917.7616577148438,901.7161254882812,19992524
2021-04-27,922.0074462890624,926.691650390625,913.8389282226562,921.7536010742188,905.6382446289062,17122437
2021-04-28,933.5679931640624,943.5364379882812,926.36865234375,934.0987548828124,917.7675170898438,17412606
2021-04-29,926.9224243164062,939.6136474609376,917.2540283203124,920.46142578125,904.36865234375,19828769
2021-05-02,907.3086547851562,913.3081665039062,896.7403564453125,904.1012573242188,888.2945556640625,23640186
2021-05-03,899.9246826171875,908.139404296875,881.9262084960938,884.5105590820312,869.0463256835938,21849830
2021-05-04,887.625732421875,894.617431640625,880.5647583007812,886.1258544921875,870.6334228515625,12393609
2021-05-05,886.9334716796875,893.002197265625,879.8955688476562,891.1561889648438,875.5758056640625,14624666
2021-05-06,894.2713012695312,902.5321655273438,888.8486938476562,891.5023193359375,875.9158935546875,12288548
2021-05-09,894.8482055664062,898.4478759765625,886.5181274414062,888.9409790039062,873.3992919921875,13941237
2021-05-10,883.772216796875,894.6405029296875,881.4646606445312,892.1484375,876.5506591796875,13478264
2021-05-11,890.7408447265625,892.0330200195312,880.0802001953125,882.9183959960938,867.4819946289062,13177961
2021-05-13,889.7947387695312,896.232666015625,879.6187133789062,894.0636596679688,878.432373046875,13291616
2021-05-16,894.0636596679688,906.1318359375,890.8792724609375,904.7012329101562,888.884033203125,11873078
2021-05-17,914.231201171875,924.1995849609376,910.3084106445312,917.4385986328124,901.398681640625,12064918
2021-05-18,913.7696533203124,930.5913696289062,910.0776977539062,921.6382446289062,905.5248413085938,16317002
2021-05-19,922.030517578125,928.030029296875,914.231201171875,916.2617797851562,900.242431640625,11422532
2021-05-20,919.3076782226562,927.4300537109376,916.5386962890624,924.176513671875,908.0188598632812,10785605
2021-05-23,926.691650390625,927.5223999023438,914.6926879882812,916.3771362304688,900.3557739257812,8551760
2021-05-24,921.3382568359376,921.6151733398438,904.5396728515624,905.993408203125,890.153564453125,14780102
2021-05-25,911.462158203125,913.5389404296876,906.9856567382812,909.177734375,893.2821655273438,7480204
2021-05-26,909.2931518554688,919.7691650390624,905.5780639648438,911.9698486328124,896.0255126953125,26819294
2021-05-27,918.3847045898438,971.4571533203124,918.3847045898438,966.7498779296876,949.8477783203124,56469931
2021-05-30,970.0726318359376,1011.4691772460938,962.250244140625,996.9780883789062,979.5475463867188,59124142
2021-05-31,999.608642578125,1016.22265625,990.609375,1000.947021484375,983.447021484375,28013832
2021-06-01,995.4551391601562,1019.6838989257812,995.4551391601562,1015.8765258789062,998.1156005859376,24630162
2021-06-02,1024.9910888671875,1038.3746337890625,1013.4998168945312,1019.7531127929688,1001.9243774414062,23974257
2021-06-03,1022.1298217773438,1022.8912963867188,1008.031005859375,1010.9154052734376,993.2411499023438,14468646
2021-06-06,1016.22265625,1034.6826171875,1008.3771362304688,1027.9447021484375,1009.9727783203124,16336573
2021-06-07,1027.5755615234375,1027.829345703125,1014.4458618164062,1022.0375366210938,1004.1689453125,9674735
2021-06-08,1024.068115234375,1024.9910888671875,995.8935546875,1003.7621459960938,986.2130126953124,11409161
2021-06-09,1012.2537231445312,1029.1446533203125,1004.93896484375,1007.4541625976562,989.8405151367188,14155653
2021-06-10,1007.4080200195312,1028.2216796875,1006.1157836914062,1021.3683471679688,1007.0098266601562,13762778
2021-06-13,1022.22216796875,1042.1820068359375,1013.0151977539062,1036.02099609375,1021.45654296875,20332436
2021-06-14,1043.451171875,1049.865966796875,1033.8980712890625,1038.3746337890625,1023.7771606445312,15174215
2021-06-15,1036.02099609375,1037.01318359375,1017.9993896484376,1020.6530151367188,1006.3045043945312,10797349
2021-06-16,1015.2996215820312,1031.4521484375,1006.0234985351562,1022.5220947265624,1008.1473999023438,15745975
2021-06-17,1027.06787109375,1031.4521484375,1008.0771484375,1027.1370849609375,1012.697509765625,29369026
2021-06-20,1016.9149169921876,1037.2208251953125,1015.368896484375,1032.490478515625,1017.9756469726562,12186448
2021-06-21,1040.2205810546875,1043.451171875,1024.2296142578125,1027.1832275390625,1012.742919921875,12871913
2021-06-22,1038.3746337890625,1038.6514892578125,1016.0841674804688,1017.7686767578124,1003.4608154296876,16653951
2021-06-23,1018.4609375,1022.0375366210938,987.6096801757812,993.8399047851562,979.8683471679688,91461975
2021-06-24,993.8399047851562,993.8399047851562,960.4273071289062,971.2033081054688,957.5499877929688,55355022
2021-06-27,979.3026733398438,981.37939453125,960.3811645507812,962.6886596679688,949.1550903320312,20277042
2021-06-28,964.3038940429688,973.3031616210938,961.8118286132812,963.5193481445312,949.97412109375,27144063
2021-06-29,967.4190063476562,979.6026000976562,965.0192260742188,974.0646362304688,960.3711547851562,19762858
2021-06-30,977.4566650390624,979.8333740234376,966.8421630859376,968.20361328125,954.592529296875,12534407
2021-07-01,967.76513671875,984.3330078125,965.8960571289062,982.5562133789062,968.7432861328124,14086620
2021-07-04,985.9713134765624,993.8629760742188,983.6868896484376,992.3169555664062,978.3668212890624,11702287
2021-07-05,989.8941040039062,991.7169799804688,978.4719848632812,980.5948486328124,966.8095703125,10070124
2021-07-06,981.956298828125,981.956298828125,968.2266845703124,973.7877197265624,960.0980834960938,10454892
2021-07-07,976.9721069335938,976.9721069335938,960.3811645507812,965.7345581054688,952.1581420898438,11185460
2021-07-08,963.6116333007812,965.3192138671876,953.5048217773438,955.8584594726562,942.4209594726562,9037675
2021-07-11,959.8042602539062,969.8419189453124,957.3814086914062,961.8118286132812,948.2905883789062,8585292
2021-07-12,969.149658203125,970.5572509765624,963.6347045898438,969.01123046875,955.3887939453124,6717133
2021-07-13,969.3111572265624,972.3109130859376,960.4965209960938,962.6886596679688,949.1550903320312,8532544
2021-07-14,966.8421630859376,966.8421630859376,959.2274169921876,961.0042114257812,947.4943237304688,9448356
2021-07-15,963.4962768554688,975.956787109375,963.4270629882812,974.8722534179688,961.1674194335938,8828185
2021-07-18,969.149658203125,980.2256469726562,965.5730590820312,968.6651000976562,955.0474853515624,8354449
2021-07-19,968.9188842773438,972.8416748046876,961.7656860351562,966.288330078125,952.7041625976562,6741464
2021-07-21,977.9181518554688,980.1795043945312,968.2958984375,978.7026977539062,964.9440307617188,7972397
2021-07-22,985.04833984375,985.04833984375,970.095703125,971.7802124023438,958.1187744140624,9937030
2021-07-25,972.8416748046876,978.8411254882812,955.8123168945312,958.4659423828124,944.99169921875,12389668
2021-07-26,958.44287109375,961.627197265625,942.3826904296876,948.3821411132812,935.0496826171876,10824523
2021-07-27,949.7666625976562,949.7666625976562,930.4990234375,940.2366943359376,927.0187377929688,12897848
2021-07-28,947.920654296875,957.3352661132812,943.0287475585938,947.5745239257812,934.25341796875,13765738
2021-07-29,949.7666625976562,954.3585815429688,937.352294921875,939.2906494140624,926.0859985351562,11350608
2021-08-01,948.0591430664062,959.6427612304688,941.9904174804688,956.4584350585938,943.012451171875,10925104
2021-08-02,964.53466796875,964.9961547851562,952.6279907226562,963.4962768554688,949.9513549804688,11817299
2021-08-03,966.5652465820312,975.6106567382812,963.150146484375,970.8803100585938,957.2315673828124,13169800
2021-08-04,975.7490844726562,994.4398193359376,971.1110229492188,984.9560546875,971.109375,21252078
2021-08-05,982.9715576171876,990.8170776367188,959.3427734375,964.0962524414062,950.5429077148438,16620987
2021-08-08,960.3811645507812,964.4423828125,953.6893920898438,958.6043701171876,945.1281127929688,7494143
2021-08-09,960.8426513671876,975.149169921875,957.0352783203124,963.6347045898438,950.0877685546876,11919198
2021-08-10,967.7420654296876,978.379638671875,961.48876953125,977.1336059570312,963.39697265625,9184963
2021-08-11,980.6409912109376,981.240966796875,971.4571533203124,973.9954223632812,960.3028564453124,8137612
2021-08-12,977.1336059570312,992.1785278320312,973.2800903320312,990.2171020507812,976.2965087890624,12780901
2021-08-15,991.9246826171876,1016.6841430664062,982.140869140625,1003.0698852539062,988.9686279296876,21935444
2021-08-16,1000.9239501953124,1008.4694213867188,991.232421875,998.801025390625,984.759765625,12658169
2021-08-17,1003.3006591796876,1009.2078247070312,993.424560546875,1002.6776123046876,988.5818481445312,10075860
2021-08-19,988.994140625,1002.3776245117188,986.2251586914062,991.4170532226562,977.4796142578124,9426282
2021-08-22,1003.3006591796876,1003.3006591796876,984.0560913085938,997.9241943359376,983.895263671875,9854395
2021-08-23,999.1702270507812,1011.607666015625,994.8090209960938,1007.7772216796876,993.6097412109376,11864472
2021-08-24,1008.561767578125,1024.5296630859375,1006.1157836914062,1016.49951171875,1002.20947265625,13380559
2021-08-25,1018.9916381835938,1036.02099609375,1017.6071166992188,1029.352294921875,1014.8814697265624,18589616
