date,close,open,high,low,volume
2018-11-15,10682.2001953,10644.0,10695.1503906,10631.1503906,342800.0
2018-11-18,10763.4003906,10731.25,10774.7001953,10688.7998047,272100.0
2018-11-19,10656.2001953,10740.0996094,10740.8496094,10640.8496094,295200.0
2018-11-20,10600.0498047,10670.9501953,10671.2998047,10562.3496094,300900.0
2018-11-21,10526.75,10612.6503906,10646.25,10512.0,239500.0
2018-11-25,10628.5996094,10568.2998047,10637.7998047,10489.75,0.0
2018-11-26,10685.5996094,10621.4501953,10695.1503906,10596.3496094,0.0
2018-11-27,10728.8496094,10708.75,10757.7998047,10699.8496094,424500.0
2018-11-28,10858.7001953,10808.7001953,10883.0498047,10782.3496094,691300.0
2018-11-29,10876.75,10892.0996094,10922.4501953,10835.0996094,453900.0
2018-12-02,10883.75,10930.7001953,10941.2001953,10845.3496094,409700.0
2018-12-03,10869.5,10877.0996094,10890.9501953,10833.3496094,322100.0
2018-12-04,10782.9003906,10820.4501953,10821.0498047,10747.9501953,312300.0
2018-12-05,10601.1503906,10718.1503906,10722.6503906,10588.25,318500.0
2018-12-06,10693.7001953,10644.7998047,10704.5498047,10599.3496094,325800.0
2018-12-09,10488.4501953,10508.7001953,10558.8496094,10474.9501953,381300.0
2018-12-10,10549.1503906,10350.0498047,10567.1503906,10333.8496094,425500.0
2018-12-11,10737.5996094,10591.0,10752.2001953,10560.7998047,360500.0
2018-12-12,10791.5498047,10810.75,10838.5996094,10749.5,376200.0
2018-12-13,10805.4501953,10784.5,10815.75,10752.0996094,340100.0
2018-12-16,10888.3496094,10853.2001953,10900.3496094,10844.8496094,296900.0
2018-12-17,10908.7001953,10850.9003906,10915.4003906,10819.0996094,286100.0
2018-12-18,10967.2998047,10930.5498047,10985.1503906,10928.0,312100.0
2018-12-19,10951.7001953,10885.2001953,10962.5498047,10880.0498047,318900.0
2018-12-20,10754.0,10944.25,10963.6503906,10738.6503906,377500.0
2018-12-23,10663.5,10780.9003906,10782.2998047,10649.25,223400.0
2018-12-25,10729.8496094,10635.4501953,10747.5,10534.5498047,263700.0
2018-12-26,10779.7998047,10817.9003906,10834.2001953,10764.4501953,456100.0
2018-12-27,10859.9003906,10820.9501953,10893.5996094,10817.1503906,245500.0
2018-12-30,10862.5498047,10913.2001953,10923.5498047,10853.2001953,180900.0
2019-01-01,10792.5,10868.8496094,10895.3496094,10735.0498047,309700.0
2019-01-02,10672.25,10796.7998047,10814.0498047,10661.25,286200.0
2019-01-03,10727.3496094,10699.7001953,10741.0498047,10628.6503906,296600.0
2019-01-06,10771.7998047,10804.8496094,10835.9501953,10750.1503906,269400.0
2019-01-07,10802.1503906,10786.25,10818.4501953,10733.25,277700.0
2019-01-08,10855.1503906,10862.4003906,10870.4003906,10749.4003906,333000.0
2019-01-09,10821.5996094,10859.3496094,10859.3496094,10801.7998047,254400.0
2019-01-10,10794.9501953,10834.75,10850.1503906,10739.4003906,260800.0
2019-01-13,10737.5996094,10807.0,10808.0,10692.3496094,298800.0
2019-01-14,10886.7998047,10777.5498047,10896.9501953,10777.5498047,310700.0
2019-01-15,10890.2998047,10899.6503906,10928.1503906,10876.9003906,276500.0
2019-01-16,10905.2001953,10920.8496094,10930.6503906,10844.6503906,271700.0
2019-01-17,10906.9501953,10914.8496094,10928.2001953,10852.2001953,323800.0
2019-01-20,10961.8496094,10919.3496094,10987.4501953,10885.75,288800.0
2019-01-21,10922.75,10949.7998047,10949.7998047,10864.1503906,300800.0
2019-01-22,10831.5,10931.0498047,10944.7998047,10811.9501953,298900.0
2019-01-23,10849.7998047,10844.0498047,10866.5996094,10798.6503906,361100.0
2019-01-24,10780.5498047,10859.75,10931.7001953,10756.4501953,463400.0
2019-01-27,10661.5498047,10792.4501953,10804.4501953,10630.9501953,419700.0
2019-01-28,10652.2001953,10653.7001953,10690.3496094,10583.6503906,356900.0
2019-01-29,10651.7998047,10702.25,10710.2001953,10612.8496094,410100.0
2019-01-30,10830.9501953,10690.5498047,10838.0498047,10678.5498047,604800.0
2019-01-31,10893.6503906,10851.3496094,10983.4501953,10813.4501953,482300.0
2019-02-03,10912.25,10876.75,10927.9003906,10814.1503906,318300.0
2019-02-04,10934.3496094,10908.6503906,10956.7001953,10886.7001953,268100.0
2019-02-05,11062.4501953,10965.0996094,11072.5996094,10962.7001953,298500.0
2019-02-06,11069.4003906,11070.4501953,11118.0996094,11043.5996094,263500.0
2019-02-07,10943.5996094,11023.5,11041.2001953,10925.4501953,352800.0
2019-02-10,10888.7998047,10930.9003906,10930.9003906,10857.0996094,286000.0
2019-02-11,10831.4003906,10879.7001953,10910.9003906,10823.7998047,292300.0
2019-02-13,10746.0498047,10786.0996094,10792.7001953,10718.75,627000.0
2019-02-14,10724.4003906,10780.25,10785.75,10620.4003906,521900.0
2019-02-17,10640.9501953,10738.6503906,10759.9003906,10628.4003906,345400.0
2019-02-18,10604.3496094,10636.7001953,10722.8496094,10585.6503906,291500.0
2019-02-19,10735.4501953,10655.4501953,10752.7001953,10646.4003906,289200.0
2019-02-20,10789.8496094,10744.0996094,10808.8496094,10721.5,279600.0
2019-02-21,10791.6503906,10782.7001953,10801.5498047,10758.4003906,396800.0
2019-02-24,10880.0996094,10813.25,10887.0996094,10788.0498047,385900.0
2019-02-25,10835.2998047,10775.2998047,10888.75,10729.2998047,415000.0
2019-02-26,10806.6503906,10881.2001953,10939.7001953,10751.2001953,381100.0
2019-02-27,10792.5,10865.7001953,10865.7001953,10784.8496094,644200.0
2019-02-28,10863.5,10842.6503906,10877.9003906,10823.0996094,308500.0
2019-03-04,10987.4501953,10864.8496094,10994.9003906,10817.0,373200.0
2019-03-05,11053.0,11024.8496094,11062.2998047,10998.8496094,372600.0
2019-03-06,11058.2001953,11077.9501953,11089.0498047,11027.0996094,321200.0
2019-03-07,11035.4003906,11038.8496094,11049.0,11008.9501953,326600.0
2019-03-10,11168.0498047,11068.75,11180.9003906,11059.8496094,352200.0
2019-03-11,11301.2001953,11231.3496094,11320.4003906,11227.0,391300.0
2019-03-12,11341.7001953,11326.2001953,11352.2998047,11276.5996094,383000.0
2019-03-13,11343.25,11382.5,11383.4501953,11313.75,294500.0
2019-03-14,11426.8496094,11376.8496094,11487.0,11370.7998047,463700.0
2019-03-17,11462.2001953,11473.8496094,11530.1503906,11412.5,320300.0
2019-03-18,11532.4003906,11500.2998047,11543.8496094,11451.25,326100.0
2019-03-19,11521.0498047,11553.3496094,11556.0996094,11503.0996094,366300.0
2019-03-21,11456.9003906,11549.2001953,11572.7998047,11434.5498047,386200.0
2019-03-24,11354.25,11395.6503906,11395.6503906,11311.5996094,294500.0
2019-03-25,11483.25,11375.2001953,11496.75,11352.4501953,282600.0
2019-03-26,11445.0498047,11531.4501953,11546.2001953,11413.0,350400.0
2019-03-27,11570.0,11463.6503906,11588.5,11452.4501953,527700.0
2019-03-31,11669.1503906,11665.2001953,11738.0996094,11644.75,379600.0
2019-04-01,11713.2001953,11711.5498047,11729.3496094,11655.8496094,386100.0
2019-04-02,11643.9501953,11735.2998047,11761.0,11629.1503906,365800.0
2019-04-03,11598.0,11660.2001953,11662.5498047,11559.2001953,349000.0
2019-04-04,11665.9501953,11638.4003906,11689.6503906,11609.5,266700.0
2019-04-07,11604.5,11704.3496094,11710.2998047,11549.0996094,260900.0
2019-04-08,11671.9501953,11612.0498047,11683.9003906,11569.7001953,300500.0
2019-04-09,11584.2998047,11646.8496094,11680.0498047,11571.75,359900.0
2019-04-10,11596.7001953,11592.5498047,11606.7001953,11550.5498047,279800.0
2019-04-11,11643.4501953,11612.8496094,11657.3496094,11578.7998047,246000.0
2019-04-14,11690.3496094,11667.0,11704.5996094,11648.25,290000.0
2019-04-15,11787.1503906,11736.2001953,11810.9501953,11731.5498047,354300.0
2019-04-17,11752.7998047,11856.1503906,11856.1503906,11738.5,339700.0
2019-04-21,11594.4501953,11727.0498047,11727.0498047,11583.9501953,260400.0
2019-04-22,11575.9501953,11612.9501953,11645.9501953,11564.7998047,272500.0
2019-04-23,11726.1503906,11601.5,11740.8496094,11578.8496094,335200.0
2019-04-24,11641.7998047,11735.7001953,11796.75,11624.2998047,604400.0
2019-04-25,11754.6503906,11683.75,11762.9003906,11661.75,333500.0
2019-04-29,11748.1503906,11748.75,11756.25,11655.9003906,532600.0
2019-05-01,11724.75,11725.5498047,11789.2998047,11699.5498047,380300.0
2019-05-02,11712.25,11722.5996094,11770.9003906,11699.3496094,305500.0
2019-05-05,11598.25,11605.7998047,11632.5498047,11571.3496094,299000.0
2019-05-06,11497.9003906,11651.5,11657.0498047,11484.4501953,337500.0
2019-05-07,11359.4501953,11478.7001953,11479.0996094,11346.9501953,372800.0
2019-05-08,11301.7998047,11322.4003906,11357.5996094,11255.0498047,373000.0
2019-05-09,11278.9003906,11314.1503906,11345.7998047,11251.0498047,387300.0
2019-05-12,11148.2001953,11258.7001953,11300.2001953,11125.5996094,357600.0
2019-05-13,11222.0498047,11151.6503906,11294.75,11108.2998047,398100.0
2019-05-14,11157.0,11271.7001953,11286.7998047,11136.9501953,414200.0
2019-05-15,11257.0996094,11180.3496094,11281.5498047,11143.3496094,350700.0
2019-05-16,11407.1503906,11261.9003906,11426.1503906,11259.8496094,412100.0
2019-05-19,11828.25,11651.9003906,11845.2001953,11591.7001953,452100.0
2019-05-20,11709.0996094,11863.6503906,11883.5498047,11682.7998047,381000.0
2019-05-21,11737.9003906,11727.9501953,11784.7998047,11682.4003906,355900.0
2019-05-22,11657.0498047,11901.2998047,12041.1503906,11614.5,569000.0
2019-05-23,11844.0996094,11748.0,11859.0,11658.0996094,374600.0
2019-05-26,11924.75,11855.5,11957.1503906,11812.4003906,348400.0
2019-05-27,11928.75,11958.3496094,11958.5498047,11864.9003906,598300.0
2019-05-28,11861.0996094,11905.7998047,11931.9003906,11836.7998047,318100.0
2019-05-29,11945.9003906,11865.2998047,11968.5498047,11859.4003906,421200.0
2019-05-30,11922.7998047,11999.7998047,12039.25,11829.4501953,438900.0
2019-06-02,12088.5498047,11953.75,12103.0498047,11920.0996094,315300.0
2019-06-03,12021.6503906,12052.6503906,12095.2001953,12005.8496094,289200.0
2019-06-05,11843.75,12039.7998047,12039.7998047,11830.25,415200.0
2019-06-06,11870.6503906,11865.2001953,11897.5,11769.5,302500.0
2019-06-09,11922.7001953,11934.9003906,11975.0498047,11871.75,303300.0
2019-06-10,11965.5996094,11959.8496094,12000.3496094,11904.3496094,332200.0
2019-06-11,11906.2001953,11962.4501953,11962.4501953,11866.3496094,283700.0
2019-06-12,11914.0498047,11873.9003906,11931.3496094,11817.0498047,447900.0
2019-06-13,11823.2998047,11910.0996094,11911.8496094,11797.7001953,390300.0
2019-06-16,11672.1503906,11844.0,11844.0498047,11657.75,295500.0
2019-06-17,11691.5,11677.0498047,11727.2001953,11641.1503906,365500.0
2019-06-18,11691.4501953,11744.4501953,11802.5,11625.0996094,446900.0
2019-06-19,11831.75,11653.6503906,11843.5,11635.0498047,442000.0
2019-06-20,11724.0996094,11827.5996094,11827.9501953,11705.0996094,468400.0
2019-06-23,11699.6503906,11725.7998047,11754.0,11670.2001953,277600.0
2019-06-24,11796.4501953,11681.0,11814.4003906,11651.0,300500.0
2019-06-25,11847.5498047,11768.1503906,11871.8496094,11757.5498047,327900.0
2019-06-26,11841.5498047,11860.8496094,11911.1503906,11821.0498047,480200.0
2019-06-27,11788.8496094,11861.1503906,11871.7001953,11775.5,303900.0
2019-06-30,11865.5996094,11839.9003906,11884.6503906,11830.7998047,278400.0
2019-07-01,11910.2998047,11890.2998047,11917.4501953,11814.7001953,363200.0
2019-07-02,11916.75,11932.1503906,11945.2001953,11887.0498047,340500.0
2019-07-03,11946.75,11928.7998047,11969.25,11923.6503906,333600.0
2019-07-04,11811.1503906,11964.75,11981.75,11797.9003906,530700.0
2019-07-07,11558.5996094,11770.4003906,11771.9003906,11523.2998047,464000.0
2019-07-08,11555.9003906,11531.5996094,11582.5498047,11461.0,442500.0
2019-07-09,11498.9003906,11536.1503906,11593.7001953,11475.6503906,337600.0
2019-07-10,11582.9003906,11561.4501953,11599.0,11519.5,317300.0
2019-07-11,11552.5,11601.1503906,11639.5498047,11538.5996094,359400.0
2019-07-14,11588.3496094,11614.75,11618.4003906,11532.2998047,368800.0
2019-07-15,11662.5996094,11596.6503906,11670.0498047,11573.9501953,480200.0
2019-07-16,11687.5,11670.75,11706.6503906,11651.1503906,464800.0
2019-07-17,11596.9003906,11675.5996094,11677.1503906,11582.4003906,498300.0
2019-07-18,11419.25,11627.9501953,11640.3496094,11399.2998047,446000.0
2019-07-21,11346.2001953,11392.8496094,11398.1503906,11301.25,516000.0
2019-07-22,11331.0498047,11372.25,11398.1503906,11302.7998047,458900.0
2019-07-23,11271.2998047,11322.4501953,11359.75,11229.7998047,413200.0
2019-07-24,11252.1503906,11290.4003906,11361.4003906,11239.3496094,553700.0
2019-07-25,11284.2998047,11247.4501953,11307.5996094,11210.0498047,522700.0
2019-07-28,11189.2001953,11307.5,11310.9501953,11152.4003906,482900.0
2019-07-29,11085.4003906,11213.7001953,11267.4501953,11072.6503906,479100.0
2019-07-30,11118.0,11034.0498047,11145.2998047,10999.4003906,536700.0
2019-07-31,10980.0,11060.2001953,11076.75,10881.0,499900.0
2019-08-01,10997.3496094,10930.2998047,11080.1503906,10848.9501953,547400.0
2019-08-04,10862.5996094,10895.7998047,10895.7998047,10782.5996094,506600.0
2019-08-05,10948.25,10815.4003906,11018.5498047,10813.7998047,517900.0
2019-08-06,10855.5,10958.0996094,10975.6503906,10835.9003906,548500.0
2019-08-07,11032.4501953,10899.2001953,11058.0498047,10842.9501953,482500.0
2019-08-08,11109.6503906,11087.9003906,11181.4501953,11062.7998047,538100.0
2019-08-12,10925.8496094,11139.4003906,11145.9003906,10901.5996094,624600.0
2019-08-13,11029.4003906,11003.25,11078.1503906,10935.5996094,511500.0
2019-08-15,11047.7998047,11043.6503906,11068.6503906,10924.2998047,470900.0
2019-08-18,11053.9003906,11094.7998047,11146.9003906,11037.8496094,369500.0
2019-08-19,11017.0,11063.9003906,11076.2998047,10985.2998047,444700.0
2019-08-20,10918.7001953,11018.1503906,11034.2001953,10906.6503906,557900.0
2019-08-21,10741.3496094,10905.2998047,10908.25,10718.2998047,668200.0
2019-08-22,10829.3496094,10699.5996094,10862.5498047,10637.1503906,667100.0
2019-08-25,11057.8496094,11000.2998047,11070.2998047,10756.5498047,684100.0
2019-08-26,11105.3496094,11106.5498047,11141.75,11049.5,685600.0
2019-08-27,11046.0996094,11101.2998047,11129.6503906,10987.6503906,550000.0
2019-08-28,10948.2998047,10996.0498047,11021.0996094,10922.4003906,649900.0
2019-08-29,11023.25,10987.7998047,11042.5996094,10874.7998047,628200.0
2019-09-02,10797.9003906,10960.9501953,10967.5,10772.7001953,483000.0
2019-09-03,10844.6503906,10790.4003906,10858.75,10746.3496094,508800.0
2019-09-04,10847.9003906,10860.9501953,10920.0996094,10816.0,595700.0
2019-09-05,10946.2001953,10883.7998047,10957.0498047,10867.4501953,497200.0
2019-09-08,11003.0498047,10936.7001953,11028.8496094,10889.7998047,412500.0
2019-09-10,11035.7001953,11028.5,11054.7998047,11011.6503906,687100.0
2019-09-11,10982.7998047,11058.2998047,11081.75,10964.9501953,551400.0
2019-09-12,11075.9003906,10986.7998047,11084.4501953,10945.75,624300.0
2019-09-15,11003.5,10994.8496094,11052.7001953,10968.2001953,434500.0
2019-09-16,10817.5996094,11000.0996094,11000.0996094,10796.5,482000.0
2019-09-17,10840.6503906,10872.7998047,10885.1503906,10804.8496094,519200.0
2019-09-18,10704.7998047,10845.2001953,10845.2001953,10670.25,642600.0
2019-09-19,11274.2001953,10746.7998047,11381.9003906,10691.0,1356800.0
2019-09-22,11600.2001953,11542.7001953,11694.8496094,11471.3496094,882800.0
2019-09-23,11588.2001953,11590.7001953,11655.0498047,11539.2001953,651700.0
2019-09-24,11440.2001953,11564.8496094,11564.9501953,11416.0996094,629100.0
2019-09-25,11571.2001953,11469.8496094,11610.8496094,11466.3496094,844500.0
2019-09-26,11512.4003906,11556.3496094,11593.5996094,11499.75,650000.0
2019-09-29,11474.4501953,11491.1503906,11508.25,11390.7998047,756800.0
2019-09-30,11359.9003906,11515.4003906,11554.2001953,11247.9003906,1305400.0
2019-10-02,11314.0,11322.25,11370.4003906,11257.3496094,1017500.0
2019-10-03,11174.75,11388.4501953,11400.2998047,11158.3496094,928500.0
2019-10-06,11126.4003906,11196.2001953,11233.8496094,11112.6503906,733200.0
2019-10-08,11313.2998047,11152.9501953,11321.5996094,11090.1503906,741100.0
2019-10-09,11234.5498047,11280.5,11293.3496094,11208.5498047,562000.0
2019-10-10,11305.0498047,11257.7001953,11362.9003906,11189.4003906,737800.0
2019-10-13,11341.1503906,11335.9003906,11420.4501953,11290.0498047,587600.0
2019-10-14,11428.2998047,11360.8496094,11462.3496094,11342.0996094,527400.0
2019-10-15,11464.0,11464.9501953,11481.0498047,11411.0996094,533500.0
2019-10-16,11586.3496094,11466.2998047,11599.0996094,11439.6503906,797600.0
2019-10-17,11661.8496094,11580.2998047,11684.7001953,11553.1503906,853400.0
2019-10-21,11588.3496094,11657.1503906,11714.3496094,11573.6503906,867600.0
2019-10-22,11604.0996094,11596.2001953,11651.5996094,11554.4003906,664200.0
2019-10-23,11582.5996094,11661.6503906,11679.5996094,11534.6503906,700500.0
2019-10-24,11583.9003906,11646.1503906,11646.9003906,11490.75,812000.0
2019-10-28,11786.8496094,11643.9501953,11809.4003906,11627.3496094,951700.0
2019-10-29,11844.0996094,11883.9003906,11883.9501953,11784.4501953,725200.0
2019-10-30,11877.4501953,11890.4501953,11945.0,11855.0996094,1414800.0
2019-10-31,11890.5996094,11886.5996094,11918.2998047,11843.3496094,855300.0
2019-11-03,11941.2998047,11928.9003906,11989.1503906,11905.3496094,823100.0
2019-11-04,11917.2001953,11974.5996094,11978.9501953,11861.9003906,632000.0
2019-11-05,11966.0498047,11911.5,12002.9003906,11850.25,603400.0
2019-11-06,12012.0498047,12021.0996094,12021.4003906,11946.8496094,563000.0
2019-11-07,11908.1503906,11987.1503906,12034.1503906,11888.75,789300.0
2019-11-10,11913.4501953,11879.2001953,11932.6503906,11853.9501953,549000.0
2019-11-12,11840.4501953,11908.2998047,11946.7998047,11823.2001953,659000.0
2019-11-13,11872.0996094,11858.75,11895.6503906,11802.6503906,559500.0
2019-11-14,11895.4501953,11904.2001953,11973.6503906,11879.25,580200.0
2019-11-17,11884.5,11915.1503906,11946.2001953,11867.5996094,514400.0
2019-11-18,11940.0996094,11919.4501953,11958.8496094,11881.75,613900.0
2019-11-19,11999.0996094,12004.75,12038.5996094,11966.0498047,646700.0
2019-11-20,11968.4003906,12025.6503906,12028.2001953,11956.9003906,557700.0
2019-11-21,11914.4003906,11967.2998047,11968.0996094,11883.5,486800.0
2019-11-24,12073.75,11922.4501953,12084.5,11919.75,534300.0
2019-11-25,12037.7001953,12110.2001953,12132.4501953,12006.3496094,1201300.0
2019-11-26,12100.7001953,12068.5,12114.9003906,12055.1503906,584200.0
2019-11-27,12151.1503906,12132.0996094,12158.7998047,12099.9501953,620500.0
2019-11-28,12056.0498047,12146.2001953,12147.4003906,12017.4003906,804400.0
2019-12-01,12048.2001953,12137.0498047,12137.1503906,12023.7001953,720900.0
2019-12-02,11994.2001953,12067.6503906,12068.5996094,11956.4003906,605800.0
2019-12-03,12043.2001953,11969.9501953,12054.7001953,11935.2998047,747200.0
2019-12-04,12018.4003906,12071.25,12081.2001953,11998.75,562200.0
2019-12-05,11921.5,12047.3496094,12057.0498047,11888.8496094,609200.0
2019-12-08,11937.5,11939.0996094,11981.9501953,11888.0498047,599100.0
2019-12-09,11856.7998047,11950.5,11953.2001953,11844.7001953,650200.0
2019-12-10,11910.1503906,11867.3496094,11923.2001953,11832.2998047,997700.0
2019-12-11,11971.7998047,11944.2998047,12005.5,11934.0,752600.0
2019-12-12,12086.7001953,12026.4003906,12098.8496094,12023.5996094,597700.0
2019-12-15,12053.9501953,12131.3496094,12134.6503906,12046.2998047,437700.0
2019-12-16,12165.0,12082.4501953,12182.75,12070.3496094,499600.0
2019-12-17,12221.6503906,12197.0,12237.7001953,12163.4501953,518900.0
2019-12-18,12259.7001953,12223.4003906,12268.3496094,12191.1503906,623100.0
2019-12-19,12271.7998047,12266.4501953,12293.9003906,12252.75,810700.0
2019-12-22,12262.75,12235.4501953,12287.1503906,12213.25,604800.0
2019-12-23,12214.5498047,12269.25,12283.7001953,12202.0996094,470300.0
